User_ID,Venue_ID,Category_ID
21498,435c2400f964a5200a291fe3,4bf58dd8d48988d1dc931735
21498,452d6886f964a5204a3b1fe3,4bf58dd8d48988d12f941735
21498,4b23ddc5f964a520935b24e3,4bf58dd8d48988d16a941735
21498,4b524007f964a520b07227e3,4bf58dd8d48988d1a7941735
21498,42966300f964a52051241fe3,4bf58dd8d48988d1ca941735
21498,4b7196bef964a5207f4f2de3,4bf58dd8d48988d198941735
21498,477d2d1ff964a520264d1fe3,4bf58dd8d48988d103951735
21498,475ebc58f964a520d94c1fe3,4bf58dd8d48988d1e0931735
21498,40be6a00f964a520d2001fe3,4bf58dd8d48988d1e0931735
21498,423b6b80f964a52039201fe3,4bf58dd8d48988d1c5941735
21498,46414770f964a52063461fe3,4bf58dd8d48988d172941735
21498,4c69ce34897b1b8d7342b017,4bf58dd8d48988d103941735
21498,49f3a8b6f964a520d06a1fe3,4bf58dd8d48988d1c9941735
21498,44157eecf964a520fc301fe3,4bf58dd8d48988d1a2941735
21498,4b841c32f964a5205c2131e3,4bf58dd8d48988d130941735
21498,475ebc58f964a520d94c1fe3,4bf58dd8d48988d1e0931735
3760036,47383924f964a520444c1fe3,4bf58dd8d48988d1e2941735
3256925,4a4d08d8f964a5207aad1fe3,4bf58dd8d48988d11c941735
3256925,4c09aaca6071a593d766de32,4bf58dd8d48988d1af941735
3256925,49baa706f964a52091531fe3,4bf58dd8d48988d163941735
3256925,4a7dfd24f964a52087f01fe3,4bf58dd8d48988d181941735
3256925,4b5a125ef964a52086ab28e3,4bf58dd8d48988d197941735
3256925,4c1675076470a59315db56d2,4bf58dd8d48988d103941735
3256925,4b19516cf964a52029db23e3,4bf58dd8d48988d130941735
3256925,4bafcf76f964a520a3223ce3,4bf58dd8d48988d1e2941735
3256925,4c92b4f6d51e199cdb3b77a5,None
3256925,4b04167ef964a5204d5122e3,None
3256925,4b55481ef964a520b6e027e3,4bf58dd8d48988d17b941735
3256925,4a7dfd24f964a52087f01fe3,4bf58dd8d48988d181941735
3256925,4b0985d8f964a520b91823e3,4bf58dd8d48988d190941735
3256925,4b4cfb82f964a52089c626e3,4bf58dd8d48988d163941735
3256925,4c462e50f9652d7f9b4f142b,4bf58dd8d48988d124941735
3256925,4c2f798b66e40f4769f5c18b,None
3256925,4bf6d3b64a67c9281c7c22cf,4bf58dd8d48988d130941735
3256925,4be9fa81415e20a1178fe4bb,4bf58dd8d48988d13d941735
3256925,4a666609f964a5207fc81fe3,4bf58dd8d48988d104941735
3256925,4c6633b2c2ead13a6c49b380,4bf58dd8d48988d196941735
3256925,4b78733df964a52034cf2ee3,4bf58dd8d48988d15c941735
3256925,49baa706f964a52091531fe3,4bf58dd8d48988d163941735
3256925,4c55def51b46c9b6908df3d0,4bf58dd8d48988d161941735
3256925,47383924f964a520444c1fe3,4bf58dd8d48988d1e2941735
3256925,4bafcf76f964a520a3223ce3,4bf58dd8d48988d1e2941735
3256925,4c412277cc410f47ddd7aa61,4bf58dd8d48988d13d941735
3256925,4bf841e18d30d13a696b0018,4bf58dd8d48988d1a8941735
3256925,4c09aaca6071a593d766de32,4bf58dd8d48988d1af941735
3256925,4b889665f964a520af0232e3,4bf58dd8d48988d13d941735
3256925,4116be80f964a520030c1fe3,4bf58dd8d48988d1ae941735
3256925,4b47b0a0f964a520b03a26e3,4bf58dd8d48988d104941735
3256925,4ab5573df964a5200b7420e3,4bf58dd8d48988d1a8941735
3256925,4b426091f964a520a9d225e3,4bf58dd8d48988d1a6941735
3256925,4b5b8f15f964a520080729e3,4bf58dd8d48988d18f941735
3256925,4aff8701f964a520473922e3,4bf58dd8d48988d1f2931735
3256925,4c91ae363d4e199c4b612c53,None
3256925,4b04b4fff964a5203b5622e3,4bf58dd8d48988d1a8941735
3256925,4c919fe03d4e199cb6172c53,None
3256925,4b747060f964a520acdc2de3,4bf58dd8d48988d1a8941735
3256925,4c919fe03d4e199cb6172c53,None
3256925,4b747060f964a520acdc2de3,4bf58dd8d48988d1a8941735
3256925,4b68eb23f964a52020932be3,4bf58dd8d48988d197941735
3256925,4bcf69cf046076b0c5416e71,4bf58dd8d48988d1ae941735
1392145,4de8103ed1648c979629ddc6,4bf58dd8d48988d132941735
1392145,4e08c0f3922e91cdbb3fe657,4bf58dd8d48988d1e1941735
1392145,4c5de6139b28d13a02035b70,4bf58dd8d48988d1cb941735
1392145,4cc484db9eeab7139a22e040,4d4ae6fc7a7b7dea34424761
1392145,4ba52d37f964a52003e838e3,4bf58dd8d48988d1c9941735
1392145,4b70ae13f964a52053292de3,4bf58dd8d48988d16e941735
1392145,4e03946c483b6f89f47b3566,4bf58dd8d48988d129941735
1392145,4dd2a12ad16465f3f956bcd5,4bf58dd8d48988d1f6931735
1392145,4ba110c4f964a520479437e3,4bf58dd8d48988d1d0941735
1392145,4b4f2b4ff964a52016fc26e3,4bf58dd8d48988d176941735
1392145,4de591d5d22d7fddb9c3d5b7,4bf58dd8d48988d103941735
1392145,4c73fa86d8948cfa55ac63da,4bf58dd8d48988d1f6931735
1392145,4bd3902d046076b0b9717671,4bf58dd8d48988d17f941735
1392145,4b841588f964a520bc1f31e3,4bf58dd8d48988d1fe941735
1392145,4ba53c2bf964a520b3ef38e3,4bf58dd8d48988d162941735
1392145,4c508d865ee81b8d7f07cafe,4bf58dd8d48988d137941735
1392145,4b746abbf964a52044db2de3,4bf58dd8d48988d1c1941735
1392145,4bbf3b7498f49521fb44d263,4bf58dd8d48988d1ae941735
1392145,4c257ccff7ced13ae9cc246d,4bf58dd8d48988d103941735
1392145,4b65dcd0f964a520a0042be3,4bf58dd8d48988d122951735
1392145,4c3e4ab583a3a5937ae8ed33,4bf58dd8d48988d103941735
1392145,4de9614eb3ad702aed405bb3,4bf58dd8d48988d126941735
1392145,4dd56990ae60680f14d5731b,4bf58dd8d48988d130941735
1392145,4c1f6bdeb4e62d7f7f95df93,4bf58dd8d48988d16a941735
1392145,4dfaa40f1f6eeef806a87f76,None
1392145,4bd38081caff95210c1dd5f0,4bf58dd8d48988d16e941735
1392145,4c27a9dff1272d7f129788c5,4bf58dd8d48988d103941735
1392145,4c23b243a852c92891ece16c,4bf58dd8d48988d103941735
1392145,4b4fc3f4f964a520951427e3,4bf58dd8d48988d1e0931735
1392145,4bf49f74706e20a171a1a998,4bf58dd8d48988d1cb941735
1392145,4b7c4a57f964a520128a2fe3,4bf58dd8d48988d1f6941735
1392145,4de8103ed1648c979629ddc6,4bf58dd8d48988d132941735
1392145,4b943cfff964a5207e7034e3,4bf58dd8d48988d16e941735
1392145,4bb2983f2397b713d44337b3,4bf58dd8d48988d162941735
1392145,4deba75288774880e33b53bf,4bf58dd8d48988d166941735
1392145,4a1ee7faf964a520e77b1fe3,4bf58dd8d48988d124941735
1392145,4d4a4489782f370459507637,4bf58dd8d48988d103941735
1392145,4b983427f964a520e93335e3,4bf58dd8d48988d112941735
1392145,4bdb22772a3a0f478f94adb6,4bf58dd8d48988d1c4941735
1392145,4c740f751b30a0939f9beb09,4bf58dd8d48988d1a8941735
1392145,4c72e9e513228cfad85e2c65,4bf58dd8d48988d1a3941735
1392145,4c8d7ec6f0ce236a4f9421ef,4bf58dd8d48988d199941735
1392145,4b591978f964a5207f7c28e3,4bf58dd8d48988d1b2941735
1392145,4d478fc56db7236a911dcc97,4bf58dd8d48988d103941735
1392145,4d2511d238d0236a98e2e8b6,4bf58dd8d48988d132941735
1392145,4b93ec52f964a5201a5a34e3,4bf58dd8d48988d132941735
1392145,4ba1509cf964a520d3ab37e3,4bf58dd8d48988d11f941735
1392145,4b3d35c5f964a5204f9025e3,4bf58dd8d48988d1f1941735
1392145,4b58d301f964a520166d28e3,4bf58dd8d48988d1ae941735
1392145,4ba97559f964a52067283ae3,4bf58dd8d48988d132941735
1392145,41f43a80f964a520281f1fe3,4bf58dd8d48988d14f941735
1392145,4b5ea3a2f964a5209d9429e3,4bf58dd8d48988d1a1941735
1392145,4b57a893f964a520253a28e3,4bf58dd8d48988d119941735
1392145,4ac7cd8ef964a520dab920e3,4bf58dd8d48988d1c9941735
1392145,4b5e2e0ff964a5200b8229e3,4bf58dd8d48988d198941735
1392145,49bdce2ff964a5209c541fe3,4bf58dd8d48988d159941735
1392145,47383924f964a520444c1fe3,4bf58dd8d48988d1e2941735
1392145,44ded2f5f964a520d2361fe3,4bf58dd8d48988d164941735
1392145,4bafe8fef964a520d82a3ce3,4bf58dd8d48988d13a941735
1392145,4ba864cff964a52049d939e3,4bf58dd8d48988d1ab941735
1392145,4bec7a3fc43f2d7f49f3dbd9,4bf58dd8d48988d1b6941735
1392145,4b368165f964a520f73625e3,4bf58dd8d48988d16c941735
1392145,45a0dd16f964a520d2401fe3,4bf58dd8d48988d147941735
1392145,4c757b0d8d70b7130bffd8ad,4bf58dd8d48988d1a1941735
1392145,4bf6bdaeb182c9b67969745a,4bf58dd8d48988d1a8941735
1392145,4c504a9fc2b49521a7b477f7,4bf58dd8d48988d110951735
1392145,4c6b4720a48420a16be3090b,4bf58dd8d48988d180941735
1392145,4b7c2396f964a520717f2fe3,4bf58dd8d48988d130941735
1392145,4c3cf779980320a1f86c8be4,4bf58dd8d48988d132941735
1392145,4c2783eef1272d7f314888c5,4bf58dd8d48988d132941735
2932619,47383924f964a520444c1fe3,4bf58dd8d48988d1e2941735
2553310,43f798fbf964a520be2f1fe3,4bf58dd8d48988d123941735
2553310,47383924f964a520444c1fe3,4bf58dd8d48988d1e2941735
2230526,44d9af97f964a52081361fe3,4bf58dd8d48988d1c9941735
2230526,45827578f964a520743f1fe3,4bf58dd8d48988d1f2931735
2230526,4c0c061ca1b32d7f76eb9bf0,4bf58dd8d48988d1aa941735
2230526,47383924f964a520444c1fe3,4bf58dd8d48988d1e2941735
2230526,4a9033c1f964a520811620e3,4bf58dd8d48988d14e941735
2230526,4c47493276d72d7febab3c4d,4bf58dd8d48988d103941735
2230526,4c41fd9f520fa593dc7ccaac,4bf58dd8d48988d15e941735
1942644,47383924f964a520444c1fe3,4bf58dd8d48988d1e2941735
1942644,4c0e6c30c700c9b617d3a3dd,4bf58dd8d48988d10a951735
1942644,4a986bd9f964a520ed2b20e3,4bf58dd8d48988d172941735
2018003,47383924f964a520444c1fe3,4bf58dd8d48988d1e2941735
1759725,4a8391c8f964a52077fb1fe3,4bf58dd8d48988d1ca941735
1759725,4b945c02f964a520367634e3,4bf58dd8d48988d18e941735
1759725,4b155036f964a52020b023e3,4bf58dd8d48988d18c941735
1759725,4be5c59c2457a59374fbab15,4bf58dd8d48988d180941735
1759725,4b787b5ff964a5205bd12ee3,4bf58dd8d48988d16a941735
1759725,4b081b35f964a520e70323e3,4bf58dd8d48988d12f941735
1759725,4b61aab2f964a5206f1c2ae3,4bf58dd8d48988d1a7941735
1759725,4b9d0f3df964a520098c36e3,4bf58dd8d48988d1e5941735
1759725,4b007300f964a5205b3e22e3,4bf58dd8d48988d147941735
1759725,4ba284c6f964a520600038e3,None
1759725,4b7fe7e3f964a520934330e3,4bf58dd8d48988d163941735
1759725,4aa31d5ef964a520624320e3,4bf58dd8d48988d1d0941735
1759725,4c49bac9567776b05a46fe87,4bf58dd8d48988d1e2931735
1759725,4c49ba92567776b00640fe87,4bf58dd8d48988d193941735
1759725,4afda3baf964a520622922e3,4bf58dd8d48988d163941735
1759725,4ad7b8fff964a520110e21e3,4bf58dd8d48988d16a941735
1759725,4c49b984567776b03ae7fd87,None
1759725,4b0eddf5f964a5201d5c23e3,4bf58dd8d48988d17b941735
1759725,4a99e739f964a520083120e3,4bf58dd8d48988d16c941735
1759725,4c49b92a567776b067b0fd87,None
1759725,4c49b8fd567776b0b0aafd87,4bf58dd8d48988d105951735
1759725,4aabbaa4f964a520de5920e3,4bf58dd8d48988d18f941735
1759725,4b56c5a5f964a520dc1a28e3,4bf58dd8d48988d163941735
1759725,4b9188f9f964a52096c333e3,4bf58dd8d48988d1c9941735
1759725,4b9e7a51f964a52063e736e3,4bf58dd8d48988d162941735
1759725,42829c80f964a52064221fe3,4bf58dd8d48988d1fd941735
1759725,4bbf64d3ba9776b04d0affc8,4bf58dd8d48988d191941735
1759725,4c49b83f567776b05f20fd87,4bf58dd8d48988d159941735
1759725,4b428604f964a520a0d525e3,4bf58dd8d48988d1c1941735
1759725,4ada6409f964a520352221e3,4bf58dd8d48988d1ca941735
1759725,4ae3693cf964a520b89421e3,4bf58dd8d48988d127951735
1759725,4a749c9ff964a520d8de1fe3,4bf58dd8d48988d1e0931735
1759725,4aedb092f964a5202ace21e3,4bf58dd8d48988d159941735
1759725,4c1521b682a3c9b6254ffef8,4bf58dd8d48988d162941735
1759725,4ac8f41af964a5208dbd20e3,4bf58dd8d48988d181941735
1759725,4b59c874f964a520c79728e3,4bf58dd8d48988d191941735
1759725,4c49b68f567776b04faafc87,None
1759725,4aa7d97bf964a520964d20e3,4bf58dd8d48988d17f941735
1759725,4ac6e1b1f964a52084b620e3,4bf58dd8d48988d163941735
1759725,4b0db0fff964a520014e23e3,4bf58dd8d48988d163941735
1759725,43ca05c4f964a520a42d1fe3,4bf58dd8d48988d17b941735
1759725,4c49b459567776b005fafb87,None
1759725,4ad13bbcf964a5209bdd20e3,4bf58dd8d48988d151941735
1759725,4a47a75af964a520e5a91fe3,4bf58dd8d48988d1fd941735
1759725,4aa3d8c1f964a5202b4420e3,4bf58dd8d48988d191941735
1759725,45e19dd3f964a5202a431fe3,4bf58dd8d48988d181941735
1759725,4b087811f964a520830c23e3,4bf58dd8d48988d114951735
1759725,4b004aa6f964a520613c22e3,4bf58dd8d48988d181941735
1759725,49c27575f964a520f1551fe3,4bf58dd8d48988d1fa941735
1759725,42508380f964a520c5201fe3,4bf58dd8d48988d1dc931735
1759725,4ae3aba1f964a520fe9721e3,4bf58dd8d48988d18f941735
1759725,4a9442e3f964a520f92020e3,4bf58dd8d48988d15c941735
1759725,47b6cfccf964a520af4d1fe3,4bf58dd8d48988d18f941735
1759725,4161e400f964a520721d1fe3,4bf58dd8d48988d1f2931735
1759725,4a8cc1d4f964a520130f20e3,4bf58dd8d48988d114951735
1759725,4bdc7a0803be20a1c3a6849b,4bf58dd8d48988d190941735
1759725,484bd390f964a5207f501fe3,4bf58dd8d48988d18f941735
1759725,4c461ebaf1b5c9b63b8c78ef,4bf58dd8d48988d162941735
1759725,41390580f964a520dc1a1fe3,4bf58dd8d48988d114941735
1759725,4bb8e59fcf2fc9b639ff9f02,4bf58dd8d48988d162941735
1759725,4b40cf3df964a5206bbb25e3,4bf58dd8d48988d164941735
1759725,4a5647a0f964a520ebb41fe3,4bf58dd8d48988d1e1931735
1759725,4a8812c8f964a520140520e3,4bf58dd8d48988d15c941735
1759725,43237380f964a520a6271fe3,4bf58dd8d48988d1f3931735
1759725,4b3fb12ef964a5205bac25e3,4bf58dd8d48988d191941735
1759725,4bf1ab8da09076b01fe829d4,4bf58dd8d48988d12a951735
1759725,4165d880f964a5207e1d1fe3,4bf58dd8d48988d12d951735
1759725,4283ee00f964a520ce221fe3,4bf58dd8d48988d1f3941735
1759725,4a9aa830f964a520193220e3,4bf58dd8d48988d181941735
1759725,4afaede8f964a520a01922e3,4bf58dd8d48988d137941735
1759725,4492ad65f964a52075341fe3,4bf58dd8d48988d17b941735
1759725,41b3a100f964a5206d1e1fe3,4bf58dd8d48988d18f941735
1759725,4839a8ddf964a5200e501fe3,4bf58dd8d48988d1f7941735
1759725,4c476dde49fa9521be2f6762,4bf58dd8d48988d162941735
1759725,4a50f0a7f964a52047b01fe3,4bf58dd8d48988d163941735
1759725,4be1dcc440c0ef3b2f5cbed6,4bf58dd8d48988d163941735
1759725,3fd66200f964a520e9e81ee3,4bf58dd8d48988d1ca941735
1759725,3fd66200f964a520e6e91ee3,4bf58dd8d48988d1c5941735
1759725,4bd842d2f645c9b63a77a7e0,4bf58dd8d48988d182941735
1759725,49f5135cf964a5208e6b1fe3,4bf58dd8d48988d1e0941735
1759725,4bfd6635b68d0f470abae857,None
1759725,4345ba80f964a52079281fe3,4bf58dd8d48988d137941735
1759725,49f4b6fdf964a5203d6b1fe3,4bf58dd8d48988d147941735
1759725,4a82cffff964a52065f91fe3,4bf58dd8d48988d1e2931735
1759725,451d2412f964a5208a3a1fe3,4bf58dd8d48988d166941735
1759725,49b79f54f964a5202c531fe3,4bf58dd8d48988d164941735
1759725,4a746fb2f964a52025de1fe3,4bf58dd8d48988d181941735
1759725,4aeb24b7f964a520eebe21e3,4bf58dd8d48988d190941735
1759725,4aa557b7f964a5200b4820e3,4bf58dd8d48988d127951735
1759725,4c476a8849fa9521576f6562,4bf58dd8d48988d163941735
1759725,4a6a38cef964a520decc1fe3,4bf58dd8d48988d181941735
1759725,4c0a5c7e7e3fc9281168f382,4bf58dd8d48988d12d951735
1759725,42717900f964a5206f211fe3,4bf58dd8d48988d163941735
1759725,45545fd1f964a520043d1fe3,4bf58dd8d48988d191941735
1759725,4a6baf3cf964a5209acf1fe3,4bf58dd8d48988d162941735
1759725,4a09f665f964a52077741fe3,4bf58dd8d48988d17b941735
1759725,49d8307ef964a520b15d1fe3,4bf58dd8d48988d162941735
1759725,49df79b7f964a520ca601fe3,4bf58dd8d48988d15a941735
1759725,4bddccbe6198c9b67bb911ff,4bf58dd8d48988d162941735
1759725,42893400f964a52054231fe3,4bf58dd8d48988d12d941735
1759725,4a67befef964a52000ca1fe3,4bf58dd8d48988d15a941735
1759725,4c4767e949fa9521e8da6362,None
1759725,4b102b78f964a5207c6a23e3,4bf58dd8d48988d110951735
1759725,40b13b00f964a52029f41ee3,4bf58dd8d48988d1c1941735
1759725,4161e400f964a520681d1fe3,4bf58dd8d48988d1c1941735
1759725,4c47673a49fa9521beb96362,None
1759725,4a10649df964a520b7761fe3,4bf58dd8d48988d12d941735
1759725,4b439df7f964a52073e425e3,None
1759725,4b54b6f3f964a5208bc827e3,4bf58dd8d48988d1e7941735
1759725,4a6e4e04f964a52074d41fe3,4bf58dd8d48988d1db931735
1759725,4ba1342ef964a520c7a137e3,4bf58dd8d48988d181941735
1759725,45a0aae9f964a520cc401fe3,4bf58dd8d48988d137941735
1759725,4a9f00b0f964a520293c20e3,4bf58dd8d48988d163941735
1759725,49e87228f964a5204c651fe3,4bf58dd8d48988d181941735
1759725,49c64482f964a5202b571fe3,4bf58dd8d48988d16c941735
1759725,4b76fc6af964a52091712ee3,4bf58dd8d48988d1c9941735
1759725,4a1c3f54f964a5202c7b1fe3,4bf58dd8d48988d1d9941735
1759725,4b75948af964a520cc152ee3,4bf58dd8d48988d114951735
1759725,4a4a33bff964a52094ab1fe3,4bf58dd8d48988d191941735
1759725,4ba3cda0f964a520456138e3,4bf58dd8d48988d192941735
1759725,445eedc7f964a520fc321fe3,4bf58dd8d48988d1fa941735
1759725,4aad2966f964a520ca5e20e3,4bf58dd8d48988d1fa941735
1759725,413f9d00f964a520721c1fe3,4bf58dd8d48988d18f941735
1759725,412fcb00f964a520240d1fe3,4bf58dd8d48988d143941735
1759725,4478cc24f964a520d0331fe3,4bf58dd8d48988d143941735
1759725,4aece19cf964a52002cc21e3,4bf58dd8d48988d1ca941735
1759725,4a106336f964a520b4761fe3,4bf58dd8d48988d190941735
1759725,4ae35070f964a520469321e3,4bf58dd8d48988d126941735
1759725,49ff8ec0f964a5202f701fe3,4bf58dd8d48988d12f941735
1759725,4b0d8ea8f964a520064b23e3,4bf58dd8d48988d166941735
1759725,49c6d05ef964a52082571fe3,4bf58dd8d48988d12b941735
1759725,4bafd817f964a5205d253ce3,4bf58dd8d48988d132941735
1759725,4b3cf458f964a520718a25e3,4bf58dd8d48988d191941735
1759725,40ce3c00f964a5201b011fe3,4bf58dd8d48988d12d941735
1759725,4b9a7440f964a520bab635e3,None
1759725,4a106621f964a520ba761fe3,4bf58dd8d48988d12d941735
1759725,4a4fbaecf964a520a0af1fe3,4bf58dd8d48988d12d941735
1759725,49ca9506f964a520c1581fe3,4bf58dd8d48988d15a941735
1759725,4afda09ff964a520442922e3,4bf58dd8d48988d126941735
1759725,4a0cfc37f964a52074751fe3,4bf58dd8d48988d191941735
1759725,4b2b9554f964a520e1b724e3,4bf58dd8d48988d17b941735
1759725,4ad4c017f964a52038f020e3,4bf58dd8d48988d181941735
1759725,4a1063d9f964a520b5761fe3,4bf58dd8d48988d181941735
1759725,4a4a42cef964a5209eab1fe3,4bf58dd8d48988d1e2931735
1759725,4a9aea62f964a520933320e3,4bf58dd8d48988d15c941735
1759725,4b3668aff964a520c73425e3,4bf58dd8d48988d190941735
1759725,4a1fec4af964a5203c7c1fe3,4bf58dd8d48988d181941735
1759725,4a451851f964a520c5a71fe3,4bf58dd8d48988d181941735
1759725,4a7dcf98f964a520b6ef1fe3,4bf58dd8d48988d17b941735
1759725,4a4066eff964a5208fa41fe3,4bf58dd8d48988d1c9941735
1759725,4ac3ac02f964a5204f9c20e3,4bf58dd8d48988d1df931735
1759725,4a7f0d3ff964a52096f21fe3,4bf58dd8d48988d1f1931735
1759725,4a1818fef964a52079791fe3,4bf58dd8d48988d1ff941735
1759725,4aec5e6cf964a5206bc621e3,4bf58dd8d48988d159941735
1759725,4bbca7af8a4fb71344f13b9d,4bf58dd8d48988d15b941735
1759725,471ce9dcf964a520b44b1fe3,4bf58dd8d48988d116941735
1759725,4b65efe6f964a5209d092be3,4bf58dd8d48988d137941735
1759725,4b5230edf964a5209b6e27e3,4bf58dd8d48988d162941735
1759725,4b817f48f964a52053aa30e3,None
1759725,4bafa886f964a520ab143ce3,4bf58dd8d48988d1f1931735
1759725,4c47480b49fa952176d05b62,None
1759725,4afee367f964a5204a3122e3,4bf58dd8d48988d107951735
1759725,41478600f964a520bb1c1fe3,4bf58dd8d48988d14e941735
1759725,49bb3ceef964a520de531fe3,4bf58dd8d48988d190941735
1759725,49c4def8f964a520d2561fe3,4bf58dd8d48988d117941735
1759725,4b6e22abf964a520e9ac2ce3,4bf58dd8d48988d1e9931735
1759725,40b3de00f964a5200f001fe3,4bf58dd8d48988d116941735
1759725,4b4a2462f964a520247c26e3,4bf58dd8d48988d110941735
1759725,40fb0f00f964a520fc0a1fe3,4bf58dd8d48988d1df931735
1759725,4b3a88bdf964a5207a6925e3,4bf58dd8d48988d190941735
1759725,4a96c920f964a520f72620e3,4bf58dd8d48988d181941735
1759725,4b7dc99af964a520a9d42fe3,4bf58dd8d48988d159941735
1759725,4b5b2ca4f964a520aae828e3,4bf58dd8d48988d163941735
1759725,4a8eeadbf964a520261320e3,4bf58dd8d48988d162941735
1759725,4bce1226937ca5932ddfad92,4bf58dd8d48988d1e2931735
1759725,47a1bb5ef964a520794d1fe3,4bf58dd8d48988d18f941735
1759725,458c29a3f964a520f63f1fe3,4bf58dd8d48988d129941735
1759725,4a8ffbdaf964a520c01520e3,4bf58dd8d48988d163941735
1759725,4101a680f964a520630b1fe3,4bf58dd8d48988d18e941735
1759725,4ad62034f964a5203a0521e3,4bf58dd8d48988d10c941735
1759725,4c47437249fa95215b105b62,4bf58dd8d48988d163941735
1759725,4a6c86f2f964a520b9d01fe3,4bf58dd8d48988d15a941735
1759725,4a957dbaf964a520662320e3,4bf58dd8d48988d18f941735
1759725,449e7606f964a520bb341fe3,4bf58dd8d48988d14e941735
1759725,49bd2c3af964a52052541fe3,4bf58dd8d48988d12a941735
1759725,4ae6071ef964a5202da421e3,4bf58dd8d48988d15a941735
1759725,4102f800f964a520680b1fe3,4bf58dd8d48988d143941735
1759725,49c9af8ef964a52090581fe3,4bf58dd8d48988d1c9941735
1759725,4b3c0837f964a520b28025e3,4bf58dd8d48988d1df941735
1759725,4a19de11f964a520627a1fe3,4bf58dd8d48988d190941735
1759725,4cb6008c55af224ba8b6967e,4bf58dd8d48988d1fe931735
1759725,4b998db0f964a520218335e3,4bf58dd8d48988d1c1941735
1759725,49971353f964a52088521fe3,4bf58dd8d48988d1f3941735
1759725,41059b00f964a520820b1fe3,4bf58dd8d48988d114951735
1759725,42c48780f964a520cb251fe3,4bf58dd8d48988d1e0931735
1759725,4a773da7f964a520eee31fe3,4bf58dd8d48988d114951735
1759725,441812dbf964a52015311fe3,4bf58dd8d48988d15e941735
1759725,4b3fa5e3f964a52037ab25e3,4bf58dd8d48988d1e2931735
1759725,4a884ee1f964a520d40520e3,4bf58dd8d48988d181941735
1759725,4c473d1449fa9521d10a5a62,None
1101992,3fd66200f964a5205ae91ee3,4bf58dd8d48988d147941735
1101992,470f3ff0f964a5208e4b1fe3,4bf58dd8d48988d1e6931735
1101992,3fd66200f964a520bfe41ee3,4bf58dd8d48988d157941735
1101992,42893400f964a52052231fe3,4bf58dd8d48988d163941735
1101992,4bae2d8cf964a5202a8e3be3,4bf58dd8d48988d164941735
1101992,4459f9bff964a520e1321fe3,4bf58dd8d48988d121941735
1101992,44b78a37f964a52070351fe3,4bf58dd8d48988d14e941735
1101992,3fd66200f964a52042e31ee3,4bf58dd8d48988d1cc941735
1101992,4be05015652b0f4717ee7111,4bf58dd8d48988d1a7941735
1101992,44e5e786f964a52073371fe3,4bf58dd8d48988d149941735
1101992,4c3735fd93db0f47244f1f92,None
1101992,42893400f964a5207e231fe3,4bf58dd8d48988d184941735
1101992,4c040b64187ec928b87fb67b,4bf58dd8d48988d1e2941735
1101992,47383924f964a520444c1fe3,4bf58dd8d48988d1e2941735
240799,4d4c63191ae437041623f460,None
240799,4cdc4bdea1bba35d2d9699e5,4bf58dd8d48988d124941735
240799,4bd7916a0b779c745c8f05a0,4bf58dd8d48988d12a941735
240799,4d75c10db7f82c0ffede7f38,None
240799,4dccc208d4c065592f55c8af,4bf58dd8d48988d111941735
240799,4bd00eee462cb71393bdd707,4bf58dd8d48988d16f941735
240799,4d885d8ca0afdcb3edc696ab,4bf58dd8d48988d151941735
240799,4be9c7bc4f5576b03810b396,4bf58dd8d48988d1d2941735
240799,4cb4e0cd9c7ba35d44678606,4bf58dd8d48988d1d2941735
240799,4bad13f1f964a5203e2b3be3,4bf58dd8d48988d110941735
240799,4d13b82f33ac37046eba9856,4bf58dd8d48988d124941735
240799,4b9f4495f964a520581a37e3,4bf58dd8d48988d1e2931735
240799,4d477189f9522d43d02ff6bd,4bf58dd8d48988d1c9941735
240799,4b90171bf964a520ef7433e3,4bf58dd8d48988d12e941735
240799,4b98e402f964a5208f5435e3,4bf58dd8d48988d114951735
240799,4cae1c4955238cfa40b6b7fb,4bf58dd8d48988d114951735
240799,4d318393d7db6a31accb115e,4bf58dd8d48988d1f4941735
240799,4ca22e845720b1f7f91827ef,4bf58dd8d48988d171941735
240799,4d2d39186cdea09068e05143,4bf58dd8d48988d111941735
240799,4bac70aaf964a52030f53ae3,4bf58dd8d48988d16c941735
240799,4cf544b92eb259415e05bea1,4bf58dd8d48988d12c951735
240799,4cdfc4d3567d2d438c59a11c,4bf58dd8d48988d11f941735
240799,4cdb0ba8b1d8a0900bad55e0,4bf58dd8d48988d1c1941735
240799,4cb22d929b34199c1813b963,4bf58dd8d48988d151941735
240799,4c7be1b92dc1952160afb777,4bf58dd8d48988d116941735
240799,4c01bcd0f99620a18d172504,4bf58dd8d48988d1fa931735
240799,4adcda5cf964a520674421e3,4bf58dd8d48988d1ff941735
240799,4adcda57f964a520b34321e3,4bf58dd8d48988d1f3931735
240799,4adcda4ff964a520fd4021e3,4bf58dd8d48988d11f941735
240799,4b5c46f2f964a5205f2929e3,4bf58dd8d48988d16e941735
240799,4c7be1b92dc1952160afb777,4bf58dd8d48988d116941735
240799,4b456cdef964a520850c26e3,4bf58dd8d48988d1f3931735
240799,4c87becb577b76b003837405,None
240799,4a6e6914f964a520b0d41fe3,4bf58dd8d48988d115941735
240799,4b226da7f964a520b04624e3,4bf58dd8d48988d143941735
240799,4b95d4faf964a520eeb434e3,4bf58dd8d48988d1ff941735
