User_ID,Venue_ID,Category_ID
63407,4a047a75f964a52000721fe3,4bf58dd8d48988d16c941735
210202,4b5d0a82f964a520175029e3,4bf58dd8d48988d163941735
210202,4df3b6267d8b18e1722ffc3c,4bf58dd8d48988d1fa941735
210202,4d14d217bb64224b1cf1af65,None
2264186,4b5d0a82f964a520175029e3,4bf58dd8d48988d163941735
7791672,4a8f5ae1f964a5200c1520e3,4bf58dd8d48988d17f941735
1992572,4a8f5ae1f964a5200c1520e3,4bf58dd8d48988d17f941735
48500,4aba709ef964a520508120e3,None
48500,4bacedcef964a520b51a3be3,4bf58dd8d48988d12d951735
48500,4accc75bf964a5207ac920e3,4bf58dd8d48988d176941735
48500,45490355f964a5208f3c1fe3,4bf58dd8d48988d116941735
6957771,4d5f17235b276dcb811e03c6,4bf58dd8d48988d103941735
6957771,4b917b89f964a520dbbf33e3,4bf58dd8d48988d124951735
6957771,4a3eaebdf964a52049a31fe3,4bf58dd8d48988d1ca941735
6957771,4ada1450f964a5201f1e21e3,4bf58dd8d48988d14c941735
6957771,4b00756df964a520793e22e3,4bf58dd8d48988d1cc941735
6957771,4bb3a5fda32876b0220302fe,4bf58dd8d48988d112941735
6957771,4b3d81e7f964a520029525e3,4bf58dd8d48988d1ce941735
6957771,4c38ecfcae2da59358a301c6,4bf58dd8d48988d1de931735
667098,4b6a1926f964a52069c72be3,4bf58dd8d48988d1ca941735
667098,4bc7bdf66501c9b6011c3f29,4bf58dd8d48988d113951735
667098,4bec9062b68520a175571287,4bf58dd8d48988d14e941735
667098,4b3d81e7f964a520029525e3,4bf58dd8d48988d1ce941735
667098,4bc429e3dce4eee1b7fb719d,4bf58dd8d48988d1e0941735
667098,4b9c0b07f964a520064436e3,4bf58dd8d48988d1c1941735
667098,4ab54458f964a520a97320e3,4bf58dd8d48988d186941735
667098,4c74720a604a3704a32b8049,4bf58dd8d48988d111941735
667098,4a89d488f964a520200920e3,4bf58dd8d48988d142941735
667098,439ec330f964a520102c1fe3,4bf58dd8d48988d1ed931735
667098,423b6b80f964a5203b201fe3,4bf58dd8d48988d143941735
667098,4abe2f4ff964a520df8b20e3,4bf58dd8d48988d1fa931735
667098,4c7ee9c18e649521d69c12bd,4bf58dd8d48988d142941735
667098,4b76319af964a520a8422ee3,4bf58dd8d48988d1c1941735
667098,4bcb731dfb84c9b60ce71e3e,4bf58dd8d48988d163941735
667098,4b782d19f964a52003ba2ee3,4bf58dd8d48988d14e941735
667098,4abe2f4ff964a520df8b20e3,4bf58dd8d48988d1fa931735
917793,4a919343f964a520bd1a20e3,4bf58dd8d48988d14e941735
917793,4a28092df964a520e9941fe3,4bf58dd8d48988d14e941735
917793,4b3d81e7f964a520029525e3,4bf58dd8d48988d1ce941735
917793,46784311f964a520ee471fe3,4bf58dd8d48988d16d941735
917793,3fd66200f964a52000f01ee3,4bf58dd8d48988d117941735
415119,4b68efcaf964a520ee932be3,4bf58dd8d48988d1c1941735
415119,4ba6f5f3f964a5200e7a39e3,4bf58dd8d48988d130941735
415119,4b443070f964a5207ff225e3,4bf58dd8d48988d130941735
415119,4bc4bcec920eb71399311f2c,4bf58dd8d48988d1c1941735
415119,4ab7fb91f964a520b57b20e3,4bf58dd8d48988d12b941735
415119,4ba999caf964a52082303ae3,4bf58dd8d48988d110941735
415119,4b859a8cf964a5200f6831e3,4bf58dd8d48988d1bd941735
415119,4b3d81e7f964a520029525e3,4bf58dd8d48988d1ce941735
652721,4bc10ac0b492d13a656fa560,4bf58dd8d48988d1e1931735
652721,4d448c761911a0935b5ed9d8,4bf58dd8d48988d16e941735
652721,4c029fb258dad13abaf34797,4bf58dd8d48988d148941735
652721,4b4d4b52f964a52046d026e3,4bf58dd8d48988d1d0941735
652721,4d51d615bd6ff04de2c4f50c,4bf58dd8d48988d14e941735
652721,4a8f64c3f964a520251520e3,4bf58dd8d48988d1dc931735
652721,4c28eb6b97d00f47799e40ea,4bf58dd8d48988d1ab941735
652721,4cc276e6d43ba143412c59f8,4bf58dd8d48988d151941735
652721,4b8b295bf964a5209c9532e3,4bf58dd8d48988d16c941735
652721,4b19d5d9f964a52012e523e3,4bf58dd8d48988d1fd941735
652721,49ecda07f964a520a0671fe3,4bf58dd8d48988d19a941735
652721,4bf58c718543ef3bb2a1d5e7,4bf58dd8d48988d123951735
7818457,4ba999caf964a52082303ae3,4bf58dd8d48988d110941735
7818457,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
7818457,4cd752b3886cb60c75bb8e89,4bf58dd8d48988d1ce941735
7818457,4dc82974d22dafda2fe53ced,4bf58dd8d48988d176941735
7818457,4dc82974d22dafda2fe53ced,4bf58dd8d48988d176941735
7818457,4b67c061f964a520ba5c2be3,4bf58dd8d48988d113941735
7818457,4cd70f82ab19a093cb6148eb,4bf58dd8d48988d16d941735
7818457,4b3858c8f964a520ae4d25e3,4bf58dd8d48988d16c941735
7818457,4c4071e8da3dc928704ec7b9,None
7818457,4adf5663f964a520997921e3,4bf58dd8d48988d102941735
7818457,4bf87c784a67c9288f8a25cf,None
7818457,4bf87c784a67c9288f8a25cf,None
7818457,4bf87c784a67c9288f8a25cf,None
7818457,4bf87c784a67c9288f8a25cf,None
7818457,4bf87c784a67c9288f8a25cf,None
7818457,4c521a2894790f47724e1ba2,4bf58dd8d48988d110941735
7818457,4c11c4afd41e76b0f411320d,None
7818457,4d8a119c1508a14367fb1b1e,None
7818457,4b633f5bf964a5205c6d2ae3,4bf58dd8d48988d14a941735
7818457,49fb020cf964a5200f6e1fe3,4bf58dd8d48988d143941735
4530620,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
4530620,4ba2988af964a520990738e3,4bf58dd8d48988d1c1941735
4530620,4b97db63f964a5207b1a35e3,4bf58dd8d48988d1ca941735
4530620,4abfc262f964a520079220e3,4bf58dd8d48988d16f941735
4530620,4d38faf7f8e0a09303378267,None
4530620,4b3d892bf964a5204e9525e3,4bf58dd8d48988d1ff941735
4530620,4d2acb72915fa0938bbd110a,None
4530620,4c847a1474d7b60c76b993d8,4bf58dd8d48988d186941735
49372,4ae11fcbf964a520578521e3,4bf58dd8d48988d1a5941735
49372,4cf94e8bd8468cfa5a09e66b,4bf58dd8d48988d153941735
49372,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
49372,4b78b5f0f964a520e7de2ee3,4bf58dd8d48988d1c1941735
5840471,4d9bd541f41ba14355f0e9b3,None
5840471,4b5f0230f964a520fca129e3,4bf58dd8d48988d198941735
5840471,4dcdc127e4cd130e16564297,None
5840471,4c828cd1e602b1f7fc809d7a,4bf58dd8d48988d1fc941735
5840471,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
5840471,4b64ef05f964a520c3da2ae3,4bf58dd8d48988d111941735
2526754,4b68c2ecf964a520808b2be3,4bf58dd8d48988d11d941735
2526754,4b7b3fd8f964a520785a2fe3,4bf58dd8d48988d1c9941735
2526754,4d5487a6cff7721eeda79ff5,4bf58dd8d48988d1b2941735
2526754,4b984536f964a520983835e3,4bf58dd8d48988d14e941735
2526754,4d66fa76c8dbec4af35ff5cc,4bf58dd8d48988d1df931735
2526754,4b926f3ef964a52043f933e3,4bf58dd8d48988d176941735
2526754,4bd5b5bd29eb9c74b6bd93e1,4bf58dd8d48988d126941735
2526754,4b88118df964a52042dd31e3,4bf58dd8d48988d14e941735
2526754,4d8392349324236a2a5ca70e,4bf58dd8d48988d162941735
2526754,4c43d0b7429a0f473bfb471e,4bf58dd8d48988d14e941735
2526754,4dd99fb5b0fb8af380bc552c,4bf58dd8d48988d103941735
2526754,4b411c0ff964a52050c125e3,4bf58dd8d48988d1f7941735
2526754,4a72841bf964a5202adb1fe3,4bf58dd8d48988d116941735
2526754,4bd6eca1cfa7b7139f4728da,4bf58dd8d48988d16e941735
2526754,4a35d243f964a520679d1fe3,4bf58dd8d48988d11d941735
2526754,4b219387f964a5203c3e24e3,4bf58dd8d48988d14c941735
2526754,4a99ff52f964a5205d3120e3,4bf58dd8d48988d1cf941735
2526754,4d34b2cf2e56236a601a31b4,4bf58dd8d48988d11b941735
2526754,4c44b7bdda2176b077f3627a,4bf58dd8d48988d16c941735
2526754,4c4cc04639f9d13a6d774794,4bf58dd8d48988d14c941735
2526754,4a217b52f964a520fc7c1fe3,4bf58dd8d48988d10c941735
2526754,4a5c7977f964a52040bc1fe3,4bf58dd8d48988d176941735
2526754,4b82e062f964a52075ea30e3,4bf58dd8d48988d14c941735
2526754,41059b00f964a5207f0b1fe3,4bf58dd8d48988d11b941735
2526754,4adc0405f964a520552b21e3,4bf58dd8d48988d14c941735
2526754,4bf4434dcad2c92806b89b99,4bf58dd8d48988d146941735
2526754,4adcb8e9f964a520132f21e3,4bf58dd8d48988d14c941735
2526754,4c7fbbcde4b06dcb2ee347d7,4bf58dd8d48988d14e941735
2526754,4bd06b959854d13aeea0f74d,4bf58dd8d48988d1e0941735
2526754,4ca613c4d971b1f76885fce0,4bf58dd8d48988d103941735
2526754,4b0586c3f964a5202a6d22e3,4bf58dd8d48988d182941735
2526754,4bb11c5ff964a520337b3ce3,4bf58dd8d48988d1e0941735
2526754,4c5848f6d12a20a1999e68bd,4bf58dd8d48988d1ad941735
2526754,4b7f06b8f964a520361130e3,4bf58dd8d48988d1bb941735
2526754,4bed8c51e3562d7fa72dfff8,4bf58dd8d48988d1f8941735
2526754,4b69d9d0f964a52023b82be3,4bf58dd8d48988d1fd941735
2526754,4b219387f964a5203c3e24e3,4bf58dd8d48988d14c941735
2526754,4c5848f6d12a20a1999e68bd,4bf58dd8d48988d1ad941735
2526754,4c3e1692db3b1b8d40ed6495,4bf58dd8d48988d14e941735
2526754,4b778768f964a52003a02ee3,4bf58dd8d48988d103951735
2526754,4c5a0e6504f9be9a26fef060,4bf58dd8d48988d1d0941735
2526754,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
2526754,4afa265ff964a520121722e3,4bf58dd8d48988d1de931735
2526754,4b6f630af964a5205aee2ce3,4bf58dd8d48988d1c9941735
2526754,4babb544f964a52069c23ae3,4bf58dd8d48988d113951735
2526754,4b271f03f964a520d28424e3,4bf58dd8d48988d1c5941735
2526754,42a78680f964a52010251fe3,4bf58dd8d48988d11b941735
2526754,4b00db29f964a520534122e3,4bf58dd8d48988d1dc941735
2526754,4c4cc9c139f9d13a4d715894,4bf58dd8d48988d103941735
2526754,4bdb3f552a3a0f47a91caeb6,4bf58dd8d48988d14c941735
3411452,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
2508433,4d98bb9b0caaa143141bb4b3,4bf58dd8d48988d11d941735
2508433,4c5dc17afff99c74ce1d46d3,None
2508433,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
2508433,4b233deff964a520a05424e3,4bf58dd8d48988d116941735
2638440,4b3e6696f964a5208a9c25e3,4bf58dd8d48988d16d941735
2638440,4bd37b70046076b01e3a7671,4bf58dd8d48988d1c9941735
2638440,45e5408ef964a5203d431fe3,4bf58dd8d48988d1d7941735
2638440,4bbf95cc74a9a593a1b5cef6,None
2638440,4dc85d05d4c08c32f170adf7,4bf58dd8d48988d118951735
2638440,4ae88b7bf964a5204db021e3,4bf58dd8d48988d1f6941735
2638440,4abfe39df964a520cd9220e3,4bf58dd8d48988d16c941735
2638440,4c28faa83492a5930b39b828,4bf58dd8d48988d115951735
2638440,4b09b037f964a520b11b23e3,4bf58dd8d48988d145941735
2638440,4d337f4fb6093704520502e0,4bf58dd8d48988d103951735
2638440,4b315cabf964a520790525e3,4bf58dd8d48988d1ca941735
2638440,4bbd1ee88a4fb713b3a63c9d,4bf58dd8d48988d172941735
2638440,4b5b89e9f964a520970529e3,4bf58dd8d48988d1c1941735
2638440,4b82ec7bf964a52071ed30e3,4bf58dd8d48988d1c1941735
2638440,4ad27f4af964a520f2e120e3,4bf58dd8d48988d1c1941735
2638440,4ad27f4af964a520f2e120e3,4bf58dd8d48988d1c1941735
2638440,4b312947f964a520760125e3,4bf58dd8d48988d1c1941735
2638440,4bc0da0babf49521f400c093,4bf58dd8d48988d1c1941735
2638440,4b610fcef964a52050082ae3,4bf58dd8d48988d1c1941735
2638440,4bcb69c20687ef3b09b1ddcc,4bf58dd8d48988d10a951735
2638440,4b969909f964a52080d734e3,4bf58dd8d48988d1e0931735
2638440,4bc0cc71920eb7137b96192c,4bf58dd8d48988d1e0931735
2638440,4ba3c0d2f964a5207c5b38e3,4bf58dd8d48988d113951735
2638440,4af4de36f964a52015f721e3,4bf58dd8d48988d1f6941735
2638440,4bab9f76f964a5202bba3ae3,4bf58dd8d48988d10a951735
2638440,4b806759f964a520296f30e3,4bf58dd8d48988d113951735
2638440,4b6528c0f964a520e9e62ae3,4bf58dd8d48988d116941735
2638440,412a8500f964a520800c1fe3,4bf58dd8d48988d1d7941735
2638440,412a8500f964a520800c1fe3,4bf58dd8d48988d1d7941735
2638440,4b5236c0f964a520417027e3,4bf58dd8d48988d1df931735
2638440,4aeca3def964a520c1c921e3,4bf58dd8d48988d150941735
2638440,45867098f964a520b33f1fe3,4bf58dd8d48988d14c941735
2638440,45867098f964a520b33f1fe3,4bf58dd8d48988d14c941735
2638440,4b6f1fbff964a5209cde2ce3,4bf58dd8d48988d143941735
2638440,4b6f1fbff964a5209cde2ce3,4bf58dd8d48988d143941735
2638440,4600351ef964a52095441fe3,4bf58dd8d48988d16d941735
2638440,4600351ef964a52095441fe3,4bf58dd8d48988d16d941735
2638440,4addd2bdf964a520026621e3,4bf58dd8d48988d1e0931735
2638440,4bf0a86e6f8aa593862cc23c,4bf58dd8d48988d14c941735
2638440,4af88390f964a520f40d22e3,4bf58dd8d48988d116941735
2638440,4c619ce5fa7bc92802250c27,4bf58dd8d48988d142941735
2638440,4b1c5f51f964a520af0624e3,4bf58dd8d48988d1ff941735
2638440,4d13d314e190721e9f330221,4bf58dd8d48988d1d0941735
2638440,4aa53ed3f964a520b34720e3,4bf58dd8d48988d14e941735
2638440,4b16cfbdf964a520cdbd23e3,4bf58dd8d48988d14e941735
2638440,4d1907f825cda1439e9d83d6,4bf58dd8d48988d143941735
2638440,4aa33453f964a520ad4320e3,4bf58dd8d48988d116941735
2638440,4b9ae3eaf964a520fcdf35e3,4bf58dd8d48988d1fc941735
2638440,4c5101f10ef3a593935d487b,4bf58dd8d48988d1d2941735
2638440,4b16cfbdf964a520cdbd23e3,4bf58dd8d48988d14e941735
2638440,4cdc877b2db58eece2a313a9,4bf58dd8d48988d1ff931735
2638440,4c1a4b17b4e62d7fed8ad793,4bf58dd8d48988d124951735
2638440,4bca113db6c49c7441ab8f91,4bf58dd8d48988d113951735
2638440,4b81d720f964a520b5c030e3,4bf58dd8d48988d10f951735
2638440,4c0ff392f1b6a593661d7b27,4bf58dd8d48988d1fc941735
2638440,4c368d7f1e06d13af884743e,4bf58dd8d48988d100951735
2638440,4b492b38f964a5209e6826e3,4bf58dd8d48988d10a951735
2638440,4afa2cc4f964a5202c1722e3,4bf58dd8d48988d1f5941735
2638440,4c2f90c93896e21e4d2ce490,4bf58dd8d48988d10c951735
2638440,4be6dfe8cf200f4739f2143c,4bf58dd8d48988d143941735
2638440,4bf31b772d6295210aea5f58,4bf58dd8d48988d16a941735
2638440,4be23e01d27a20a10c568f5b,4bf58dd8d48988d1c9941735
2638440,4be23e01d27a20a10c568f5b,4bf58dd8d48988d1c9941735
2638440,4b802100f964a520d15430e3,4bf58dd8d48988d1e0931735
2638440,4cc0c036967d5481338d7357,4bf58dd8d48988d128951735
2638440,4bca134fb6c49c74f0b08f91,4bf58dd8d48988d1c1941735
2638440,4b4a9b33f964a520748b26e3,4bf58dd8d48988d1c1941735
2638440,4bafdc18f964a520c3263ce3,4bf58dd8d48988d16c941735
2638440,4a9054fcf964a520551720e3,4bf58dd8d48988d1df931735
2638440,4b0c6583f964a5206d3c23e3,4bf58dd8d48988d118941735
2638440,4afb2b31f964a520b81b22e3,4bf58dd8d48988d143941735
2638440,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
2638440,4a789e0af964a5200be61fe3,4bf58dd8d48988d11b941735
2638440,4bdfa8c10ee3a593441835b0,4bf58dd8d48988d103951735
2638440,4b88c370f964a520670c32e3,4bf58dd8d48988d116941735
2638440,4b6e0bcaf964a52016a62ce3,4bf58dd8d48988d1c1941735
2638440,4b77036bf964a52080742ee3,4bf58dd8d48988d162941735
2638440,4ca0c9b78afca093dacd1516,4bf58dd8d48988d1ed941735
2638440,4bbf9237f8219c741736b010,4bf58dd8d48988d1c1941735
2638440,4ca0e60b46978cfaefa7b77f,4bf58dd8d48988d1ed941735
2638440,46003384f964a52094441fe3,4bf58dd8d48988d110941735
2638440,4c6f0f5adf6b8cfaf318b44d,4bf58dd8d48988d103951735
2638440,4c05b555191f20a1648ce314,4bf58dd8d48988d118951735
2638440,4bf83870bb5176b0b25b5bb2,4bf58dd8d48988d10f951735
2638440,4ca3eebe1ee76dcb53cffddd,4bf58dd8d48988d165941735
2638440,4b7f4367f964a520662330e3,4bf58dd8d48988d16e941735
2638440,4b5cdb86f964a520ae4729e3,4bf58dd8d48988d1c9941735
1033066,4b6e0a1ef964a52093a52ce3,4bf58dd8d48988d116941735
1033066,4b6e0a1ef964a52093a52ce3,4bf58dd8d48988d116941735
1033066,4ce72b83948f224be183e85d,None
1033066,4ba58e7ff964a520191239e3,4bf58dd8d48988d1d0941735
1033066,4b6345adf964a520f56e2ae3,4bf58dd8d48988d1e0931735
1033066,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
1033066,4bce620dcc8cd13ac360c4cf,4bf58dd8d48988d120941735
1033066,4a6b4539f964a5204dce1fe3,4bf58dd8d48988d143941735
1033066,4a6b4539f964a5204dce1fe3,4bf58dd8d48988d143941735
1033066,4b37d2e5f964a520df4625e3,4bf58dd8d48988d1e0931735
1033066,4a7cece5f964a5201cee1fe3,4bf58dd8d48988d142941735
1033066,4bd90d1111dcc92899dff833,4bf58dd8d48988d103941735
1033066,49b064dcf964a520bc521fe3,4bf58dd8d48988d16f941735
1033066,4a9b1faaf964a5207d3420e3,4bf58dd8d48988d1df931735
1033066,4aa09a81f964a5201d4020e3,4bf58dd8d48988d1bc941735
2158809,4b72286cf964a520c1712de3,4bf58dd8d48988d1c5941735
2158809,4afcf64cf964a520ac2622e3,4bf58dd8d48988d16c941735
2158809,4b731a3ef964a5208f9b2de3,4bf58dd8d48988d1e0931735
2158809,4ca6c744b7106dcb92d361a5,4bf58dd8d48988d121941735
2158809,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
1282477,4afcd7f4f964a5203d2622e3,4bf58dd8d48988d113941735
1282477,4ada047df964a5204a1d21e3,4bf58dd8d48988d1e0931735
1282477,4c8f26611664b1f78233a62f,4bf58dd8d48988d10f941735
1282477,4cad2a00a6e08cfa16f1b194,4bf58dd8d48988d176941735
1282477,4bd4e8996798ef3bc1ad628d,4bf58dd8d48988d10c951735
1282477,4adfd438f964a520aa7d21e3,4bf58dd8d48988d1d0941735
1282477,4b915cb2f964a5203fb633e3,4bf58dd8d48988d1c1941735
1282477,4bc7831015a7ef3b4c8b79da,None
1282477,4bc7831015a7ef3b4c8b79da,None
1282477,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
1282477,4ac7dbd1f964a5202fba20e3,4bf58dd8d48988d1e0931735
667329,4c1a7adbeac020a1bc5643c2,4bf58dd8d48988d1ce941735
667329,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
667329,4415b1c5f964a520fd301fe3,4bf58dd8d48988d145941735
667329,4b610aabf964a52079072ae3,4bf58dd8d48988d116941735
667329,42893400f964a5207e231fe3,4bf58dd8d48988d184941735
667329,4b610aabf964a52079072ae3,4bf58dd8d48988d116941735
667329,4b3eaf1df964a520c3a025e3,4bf58dd8d48988d1cc941735
667329,4a7e3fe8f964a52096f11fe3,4bf58dd8d48988d1ce941735
667329,43e5cca1f964a520f82e1fe3,4bf58dd8d48988d145941735
667329,4a9ed0f0f964a5204b3b20e3,4bf58dd8d48988d1ca941735
667329,3fd66200f964a520c8ee1ee3,4bf58dd8d48988d142941735
683120,4b37fe89f964a520f84925e3,4bf58dd8d48988d110941735
683120,4b58ac2af964a520f46428e3,4bf58dd8d48988d1e0931735
683120,4a90a903f964a520031920e3,4bf58dd8d48988d1c1941735
683120,4aff90bcf964a5207d3922e3,4bf58dd8d48988d110941735
683120,4b12e5dbf964a520679023e3,4bf58dd8d48988d1e0931735
683120,4b06c42df964a520e0ef22e3,None
683120,4b2c5640f964a520fdc524e3,4bf58dd8d48988d110941735
683120,4a17637ff964a52054791fe3,4bf58dd8d48988d1ca941735
683120,4bddb53e6198c9b64f5911ff,4bf58dd8d48988d1e2941735
683120,4b4a1514f964a5200f7a26e3,4bf58dd8d48988d155941735
683120,4bcb67e9cc8cd13ae256bfcf,None
683120,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
683120,4b941850f964a520c16734e3,4bf58dd8d48988d1f2941735
683120,4b723ad6f964a520d4742de3,4bf58dd8d48988d134941735
683120,4bb78c563db7b713f823209a,4bf58dd8d48988d1ff941735
683120,4bad2130f964a520ab303be3,None
683120,4abc0881f964a520118620e3,4bf58dd8d48988d1c1941735
683120,4bbe8208b083a593f830a2e9,4bf58dd8d48988d1b2941735
683120,4bb7c6801261d13a1cdce798,4bf58dd8d48988d124951735
683120,4b96be03f964a520a6e134e3,4bf58dd8d48988d1d2941735
683120,4baf8f0ff964a520870a3ce3,4bf58dd8d48988d143941735
683120,4b3d6a0af964a520d99325e3,4bf58dd8d48988d110941735
683120,4bb7d4bd7421a5930d22c140,4bf58dd8d48988d12d951735
683120,4bb28060a32876b083b100fe,4bf58dd8d48988d124941735
683120,4aeb422df964a5203ac021e3,4bf58dd8d48988d17f941735
683120,4bd4d48f4e32d13a5b03c080,4bf58dd8d48988d103951735
683120,4ae35d02f964a520059421e3,4bf58dd8d48988d128951735
683120,4b7904aef964a52013e92ee3,4bf58dd8d48988d1c0941735
683120,4aefcb80f964a52039da21e3,4bf58dd8d48988d1c0941735
683120,4bb4ec6deb6dd13ac08396e4,4bf58dd8d48988d172941735
683120,4b19bfb3f964a5205ae323e3,4bf58dd8d48988d11b941735
683120,4b02c62cf964a520ce4922e3,4bf58dd8d48988d143941735
683120,4b4d63ecf964a520d4d126e3,4bf58dd8d48988d1c5941735
683120,4ac7dbd1f964a5202fba20e3,4bf58dd8d48988d1e0931735
683120,4baa9b32f964a52011793ae3,4bf58dd8d48988d13d941735
683120,4b720c9ff964a5201b6c2de3,4bf58dd8d48988d1e0931735
683120,4b31454ef964a520a30325e3,4bf58dd8d48988d1e7941735
683120,4ac7a068f964a52092b820e3,4bf58dd8d48988d103951735
683120,4b43efa2f964a5207bee25e3,None
683120,4b37d2e5f964a520df4625e3,4bf58dd8d48988d1e0931735
683120,4b945d13f964a520647634e3,4bf58dd8d48988d14e941735
683120,4af8a0f7f964a520d20e22e3,4bf58dd8d48988d10c941735
683120,4b32cbbef964a520131425e3,4bf58dd8d48988d110941735
683120,4a6b4539f964a5204dce1fe3,4bf58dd8d48988d143941735
683120,4b451f08f964a520630526e3,4bf58dd8d48988d118951735
683120,4acf71e7f964a520b7d320e3,4bf58dd8d48988d1e0931735
683120,4b7f0f87f964a5209e1330e3,4bf58dd8d48988d174941735
683120,4b19bfb3f964a5205ae323e3,4bf58dd8d48988d11b941735
683120,4a877729f964a520730420e3,4bf58dd8d48988d116941735
455823,4a750d95f964a52068e01fe3,4bf58dd8d48988d1c9941735
455823,4c3fafa7d7fad13ac0f204da,4bf58dd8d48988d178941735
455823,4b2053e2f964a520a53024e3,4bf58dd8d48988d17a941735
455823,4b11d96bf964a520eb8523e3,4bf58dd8d48988d1ca941735
455823,4b5bd4e0f964a520bb1829e3,4bf58dd8d48988d149941735
455823,4b53b224f964a5202ca827e3,4bf58dd8d48988d1c1941735
455823,4abb0f80f964a520918320e3,4bf58dd8d48988d1d0941735
455823,4b653f8af964a52079ea2ae3,4bf58dd8d48988d148941735
455823,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
455823,4a85f133f964a520bdff1fe3,4bf58dd8d48988d145941735
455823,4b733f5ef964a52020a42de3,4bf58dd8d48988d1a8941735
54936,49be990ff964a520c1541fe3,4bf58dd8d48988d124941735
54936,4a864d33f964a520f00020e3,4bf58dd8d48988d14e941735
54936,40b28c80f964a52001001fe3,4bf58dd8d48988d16d941735
54936,4a734176f964a520eadb1fe3,4bf58dd8d48988d1d1941735
54936,4b2d4c08f964a52070d324e3,4bf58dd8d48988d1d2941735
54936,4afe3135f964a520a32e22e3,4bf58dd8d48988d108941735
54936,4b2dac0df964a5203eda24e3,4bf58dd8d48988d113941735
54936,4ae7abe1f964a52036ad21e3,4bf58dd8d48988d113941735
54936,4a280b4ff964a520ec941fe3,4bf58dd8d48988d1f8941735
54936,4a280b4ff964a520ec941fe3,4bf58dd8d48988d1f8941735
54936,4afe3135f964a520a32e22e3,4bf58dd8d48988d108941735
54936,4ae64ff1f964a5205da621e3,4bf58dd8d48988d1f2941735
54936,4bf763a45317a593d119fe7e,4bf58dd8d48988d1d7941735
54936,4aa20105f964a520c04120e3,4bf58dd8d48988d16c941735
54936,4a8231ebf964a520d9f81fe3,4bf58dd8d48988d118941735
54936,4a6a6ac8f964a52064cd1fe3,4bf58dd8d48988d1d0941735
54936,49edf8c7f964a52007681fe3,4bf58dd8d48988d1d1941735
2883491,41e46880f964a520e01e1fe3,4bf58dd8d48988d1db931735
2883491,4b8fd6cef964a520d26433e3,4c38df4de52ce0d596b336e1
2883491,4c9158f051d9b1f78bde7f46,4bf58dd8d48988d162941735
2883491,4bf1505e7077952140863e7c,4bf58dd8d48988d12d951735
2883491,4bc9ff26937ca5937fd2a692,4bf58dd8d48988d11e941735
2883491,4abd9e3cf964a5202d8b20e3,4bf58dd8d48988d1ce941735
2883491,4bca005068f976b0e15b5e83,4bf58dd8d48988d157941735
2883491,4b6619c5f964a520ad132be3,4bf58dd8d48988d1e9931735
2883491,4bb79ddeb35776b038e2c701,4bf58dd8d48988d12d951735
2883491,4bca134fb6c49c74f0b08f91,4bf58dd8d48988d1c1941735
2883491,4a728836f964a5202edb1fe3,4bf58dd8d48988d14e941735
2883491,4c4882701ddec928cdcba032,4bf58dd8d48988d1e2941735
2883491,44dee579f964a520d5361fe3,4bf58dd8d48988d14e941735
2883491,4a46b042f964a5204fa91fe3,4bf58dd8d48988d116941735
2883491,4ba6fc1bf964a520567b39e3,4bf58dd8d48988d1ce941735
2883491,4be2eb00f07b0f474b85f643,4bf58dd8d48988d1e3941735
2883491,4b40107cf964a5201cb525e3,4bf58dd8d48988d1c1941735
2883491,42ec1480f964a520a6261fe3,4bf58dd8d48988d121941735
2883491,4bb8187a3db7b7136909219a,4bf58dd8d48988d116941735
2883491,4d276efb068e8cfa4ec8ba4c,4bf58dd8d48988d137941735
2883491,49cc832df964a52087591fe3,4bf58dd8d48988d121941735
2883491,4b02ab38f964a520524922e3,4bf58dd8d48988d1fa931735
2883491,4d3b56e7beb7b1f7c1b5f271,4bf58dd8d48988d124951735
2883491,41269080f964a520520c1fe3,4bf58dd8d48988d120941735
2883491,4b7111c4f964a520d5382de3,4bf58dd8d48988d110941735
2883491,4bd7a9615cf276b064df9b00,4bf58dd8d48988d1c1941735
2883491,4c3e9b331ef0d13ac19d9280,4bf58dd8d48988d14e941735
2883491,4b2d8e41f964a520d3d824e3,4bf58dd8d48988d1e0941735
2883491,4b79de41f964a5202c172fe3,4bf58dd8d48988d1e2941735
2883491,4a5d5c46f964a52096bd1fe3,4bf58dd8d48988d1fa931735
2883491,4ab58823f964a520387520e3,4bf58dd8d48988d1c1941735
